geo_level,geo_code,geo_name,date_monday,indicator,value,year_iso,week_iso_num
REG,11,Île-de-France,2021-04-05,transit stations,-47.285714285714285,2021,14
REG,11,Île-de-France,2021-04-05,workplaces,-45.142857142857146,2021,14
REG,11,Île-de-France,2021-04-12,grocery and pharmacy,0.5714285714285714,2021,15
REG,11,Île-de-France,2021-04-12,parks,-12.142857142857142,2021,15
REG,11,Île-de-France,2021-04-12,residential,16.285714285714285,2021,15
REG,11,Île-de-France,2021-04-12,retail and recreation,-54.857142857142854,2021,15
REG,11,Île-de-France,2021-04-12,transit stations,-41.714285714285715,2021,15
REG,11,Île-de-France,2021-04-12,workplaces,-39.285714285714285,2021,15
REG,11,Île-de-France,2021-04-19,grocery and pharmacy,0.8571428571428571,2021,16
REG,11,Île-de-France,2021-04-19,parks,13.0,2021,16
REG,11,Île-de-France,2021-04-19,residential,15.571428571428571,2021,16
REG,11,Île-de-France,2021-04-19,retail and recreation,-53.285714285714285,2021,16
REG,11,Île-de-France,2021-04-19,transit stations,-40.285714285714285,2021,16
REG,11,Île-de-France,2021-04-19,workplaces,-40.714285714285715,2021,16
REG,11,Île-de-France,2021-04-26,grocery and pharmacy,2.5714285714285716,2021,17
REG,11,Île-de-France,2021-04-26,parks,-15.714285714285714,2021,17
REG,11,Île-de-France,2021-04-26,residential,15.857142857142858,2021,17
REG,11,Île-de-France,2021-04-26,retail and recreation,-54.57142857142857,2021,17
REG,11,Île-de-France,2021-04-26,transit stations,-40.0,2021,17
REG,11,Île-de-France,2021-04-26,workplaces,-39.285714285714285,2021,17
REG,11,Île-de-France,2021-05-03,grocery and pharmacy,5.285714285714286,2021,18
REG,11,Île-de-France,2021-05-03,parks,-16.857142857142858,2021,18
REG,11,Île-de-France,2021-05-03,residential,11.714285714285714,2021,18
REG,11,Île-de-France,2021-05-03,retail and recreation,-51.857142857142854,2021,18
REG,11,Île-de-France,2021-05-03,transit stations,-31.571428571428573,2021,18
REG,11,Île-de-France,2021-05-03,workplaces,-31.571428571428573,2021,18
REG,11,Île-de-France,2021-05-10,grocery and pharmacy,-2.5714285714285716,2021,19
REG,11,Île-de-France,2021-05-10,parks,-24.857142857142858,2021,19
REG,11,Île-de-France,2021-05-10,residential,12.285714285714286,2021,19
REG,11,Île-de-France,2021-05-10,retail and recreation,-54.142857142857146,2021,19
REG,11,Île-de-France,2021-05-10,transit stations,-34.857142857142854,2021,19
REG,11,Île-de-France,2021-05-10,workplaces,-42.0,2021,19
REG,11,Île-de-France,2021-05-17,grocery and pharmacy,5.142857142857143,2021,20
REG,11,Île-de-France,2021-05-17,parks,-15.428571428571429,2021,20
REG,11,Île-de-France,2021-05-17,residential,8.571428571428571,2021,20
REG,11,Île-de-France,2021-05-17,retail and recreation,-37.0,2021,20
REG,11,Île-de-France,2021-05-17,transit stations,-23.0,2021,20
REG,11,Île-de-France,2021-05-17,workplaces,-26.428571428571427,2021,20
REG,11,Île-de-France,2021-05-24,grocery and pharmacy,8.285714285714286,2021,21
REG,11,Île-de-France,2021-05-24,parks,3.5714285714285716,2021,21
REG,11,Île-de-France,2021-05-24,residential,8.428571428571429,2021,21
REG,11,Île-de-France,2021-05-24,retail and recreation,-28.857142857142858,2021,21
REG,11,Île-de-France,2021-05-24,transit stations,-21.285714285714285,2021,21
REG,11,Île-de-France,2021-05-24,workplaces,-28.714285714285715,2021,21
REG,11,Île-de-France,2021-05-31,grocery and pharmacy,13.857142857142858,2021,22
REG,11,Île-de-France,2021-05-31,parks,13.142857142857142,2021,22
REG,11,Île-de-France,2021-05-31,residential,7.0,2021,22
REG,11,Île-de-France,2021-05-31,retail and recreation,-25.0,2021,22
REG,11,Île-de-France,2021-05-31,transit stations,-16.285714285714285,2021,22
REG,11,Île-de-France,2021-05-31,workplaces,-20.714285714285715,2021,22
REG,11,Île-de-France,2021-06-07,grocery and pharmacy,14.571428571428571,2021,23
REG,11,Île-de-France,2021-06-07,parks,24.285714285714285,2021,23
REG,11,Île-de-France,2021-06-07,residential,4.857142857142857,2021,23
REG,11,Île-de-France,2021-06-07,retail and recreation,-20.571428571428573,2021,23
REG,11,Île-de-France,2021-06-07,transit stations,-13.285714285714286,2021,23
REG,11,Île-de-France,2021-06-07,workplaces,-20.0,2021,23
REG,11,Île-de-France,2021-06-14,grocery and pharmacy,12.285714285714286,2021,24
REG,11,Île-de-France,2021-06-14,parks,8.571428571428571,2021,24
REG,11,Île-de-France,2021-06-14,residential,4.428571428571429,2021,24
REG,11,Île-de-France,2021-06-14,retail and recreation,-21.857142857142858,2021,24
REG,11,Île-de-France,2021-06-14,transit stations,-14.0,2021,24
REG,11,Île-de-France,2021-06-14,workplaces,-20.142857142857142,2021,24
REG,11,Île-de-France,2021-06-21,grocery and pharmacy,7.0,2021,25
REG,11,Île-de-France,2021-06-21,parks,0.8571428571428571,2021,25
REG,11,Île-de-France,2021-06-21,residential,4.857142857142857,2021,25
REG,11,Île-de-France,2021-06-21,retail and recreation,-21.285714285714285,2021,25
REG,11,Île-de-France,2021-06-21,transit stations,-13.428571428571429,2021,25
REG,11,Île-de-France,2021-06-21,workplaces,-20.714285714285715,2021,25
REG,11,Île-de-France,2021-06-28,grocery and pharmacy,9.285714285714286,2021,26
REG,11,Île-de-France,2021-06-28,parks,1.5714285714285714,2021,26
REG,11,Île-de-France,2021-06-28,residential,3.4285714285714284,2021,26
REG,11,Île-de-France,2021-06-28,retail and recreation,-16.0,2021,26
REG,11,Île-de-France,2021-06-28,transit stations,-11.0,2021,26
REG,11,Île-de-France,2021-06-28,workplaces,-22.0,2021,26
REG,11,Île-de-France,2021-07-05,grocery and pharmacy,7.571428571428571,2021,27
REG,11,Île-de-France,2021-07-05,parks,7.571428571428571,2021,27
REG,11,Île-de-France,2021-07-05,residential,3.0,2021,27
REG,11,Île-de-France,2021-07-05,retail and recreation,-16.857142857142858,2021,27
REG,11,Île-de-France,2021-07-05,transit stations,-10.428571428571429,2021,27
REG,11,Île-de-France,2021-07-05,workplaces,-24.142857142857142,2021,27
REG,11,Île-de-France,2021-07-12,grocery and pharmacy,-3.7142857142857144,2021,28
REG,11,Île-de-France,2021-07-12,parks,2.142857142857143,2021,28
REG,11,Île-de-France,2021-07-12,residential,5.0,2021,28
REG,11,Île-de-France,2021-07-12,retail and recreation,-25.285714285714285,2021,28
REG,11,Île-de-France,2021-07-12,transit stations,-18.857142857142858,2021,28
REG,11,Île-de-France,2021-07-12,workplaces,-36.142857142857146,2021,28
REG,11,Île-de-France,2021-07-19,grocery and pharmacy,-2.2857142857142856,2021,29
REG,11,Île-de-France,2021-07-19,parks,4.571428571428571,2021,29
REG,11,Île-de-France,2021-07-19,residential,3.2857142857142856,2021,29
REG,11,Île-de-France,2021-07-19,retail and recreation,-26.571428571428573,2021,29
REG,11,Île-de-France,2021-07-19,transit stations,-18.857142857142858,2021,29
REG,11,Île-de-France,2021-07-19,workplaces,-29.714285714285715,2021,29
REG,11,Île-de-France,2021-07-26,grocery and pharmacy,-5.428571428571429,2021,30
REG,11,Île-de-France,2021-07-26,parks,-8.0,2021,30
REG,11,Île-de-France,2021-07-26,residential,4.0,2021,30
REG,11,Île-de-France,2021-07-26,retail and recreation,-28.428571428571427,2021,30
REG,11,Île-de-France,2021-07-26,transit stations,-20.714285714285715,2021,30
REG,11,Île-de-France,2021-07-26,workplaces,-31.714285714285715,2021,30
REG,11,Île-de-France,2021-08-02,grocery and pharmacy,-10.714285714285714,2021,31
REG,11,Île-de-France,2021-08-02,parks,-14.571428571428571,2021,31
REG,11,Île-de-France,2021-08-02,residential,5.857142857142857,2021,31
REG,11,Île-de-France,2021-08-02,retail and recreation,-33.42857142857143,2021,31
REG,11,Île-de-France,2021-08-02,transit stations,-27.285714285714285,2021,31
REG,11,Île-de-France,2021-08-02,workplaces,-40.57142857142857,2021,31
REG,11,Île-de-France,2021-08-09,grocery and pharmacy,-13.428571428571429,2021,32
REG,11,Île-de-France,2021-08-09,parks,-1.0,2021,32
REG,11,Île-de-France,2021-08-09,residential,5.714285714285714,2021,32
REG,11,Île-de-France,2021-08-09,retail and recreation,-39.285714285714285,2021,32
REG,11,Île-de-France,2021-08-09,transit stations,-29.285714285714285,2021,32
REG,11,Île-de-France,2021-08-09,workplaces,-44.857142857142854,2021,32
REG,11,Île-de-France,2021-08-16,grocery and pharmacy,-12.142857142857142,2021,33
REG,11,Île-de-France,2021-08-16,parks,-9.857142857142858,2021,33
REG,11,Île-de-France,2021-08-16,residential,6.428571428571429,2021,33
REG,11,Île-de-France,2021-08-16,retail and recreation,-38.285714285714285,2021,33
REG,11,Île-de-France,2021-08-16,transit stations,-29.428571428571427,2021,33
REG,11,Île-de-France,2021-08-16,workplaces,-42.42857142857143,2021,33
REG,11,Île-de-France,2021-08-23,grocery and pharmacy,-2.142857142857143,2021,34
REG,11,Île-de-France,2021-08-23,parks,0.7142857142857143,2021,34
REG,11,Île-de-France,2021-08-23,residential,6.0,2021,34
REG,11,Île-de-France,2021-08-23,retail and recreation,-29.714285714285715,2021,34
REG,11,Île-de-France,2021-08-23,transit stations,-22.571428571428573,2021,34
REG,11,Île-de-France,2021-08-23,workplaces,-35.142857142857146,2021,34
REG,11,Île-de-France,2021-08-30,grocery and pharmacy,12.857142857142858,2021,35
REG,11,Île-de-France,2021-08-30,parks,19.142857142857142,2021,35
REG,11,Île-de-France,2021-08-30,residential,5.142857142857143,2021,35
REG,11,Île-de-France,2021-08-30,retail and recreation,-17.285714285714285,2021,35
REG,11,Île-de-France,2021-08-30,transit stations,-12.428571428571429,2021,35
REG,11,Île-de-France,2021-08-30,workplaces,-27.571428571428573,2021,35
REG,11,Île-de-France,2021-09-06,grocery and pharmacy,11.857142857142858,2021,36
REG,11,Île-de-France,2021-09-06,parks,21.0,2021,36
REG,11,Île-de-France,2021-09-06,residential,2.857142857142857,2021,36
REG,11,Île-de-France,2021-09-06,retail and recreation,-17.285714285714285,2021,36
REG,11,Île-de-France,2021-09-06,transit stations,-5.714285714285714,2021,36
REG,11,Île-de-France,2021-09-06,workplaces,-25.142857142857142,2021,36
REG,11,Île-de-France,2021-09-13,grocery and pharmacy,8.571428571428571,2021,37
REG,11,Île-de-France,2021-09-13,parks,15.857142857142858,2021,37
REG,11,Île-de-France,2021-09-13,residential,2.5714285714285716,2021,37
REG,11,Île-de-France,2021-09-13,retail and recreation,-17.428571428571427,2021,37
REG,11,Île-de-France,2021-09-13,transit stations,-5.571428571428571,2021,37
REG,11,Île-de-France,2021-09-13,workplaces,-25.571428571428573,2021,37
REG,11,Île-de-France,2021-09-20,grocery and pharmacy,7.571428571428571,2021,38
REG,11,Île-de-France,2021-09-20,parks,17.142857142857142,2021,38
REG,11,Île-de-France,2021-09-20,residential,2.857142857142857,2021,38
REG,11,Île-de-France,2021-09-20,retail and recreation,-17.714285714285715,2021,38
REG,11,Île-de-France,2021-09-20,transit stations,-6.571428571428571,2021,38
REG,11,Île-de-France,2021-09-20,workplaces,-20.857142857142858,2021,38
REG,11,Île-de-France,2021-09-27,grocery and pharmacy,7.0,2021,39
REG,11,Île-de-France,2021-09-27,parks,-2.142857142857143,2021,39
REG,11,Île-de-France,2021-09-27,residential,3.4285714285714284,2021,39
REG,11,Île-de-France,2021-09-27,retail and recreation,-18.428571428571427,2021,39
REG,11,Île-de-France,2021-09-27,transit stations,-8.857142857142858,2021,39
REG,11,Île-de-France,2021-09-27,workplaces,-20.428571428571427,2021,39
REG,11,Île-de-France,2021-10-04,grocery and pharmacy,9.428571428571429,2021,40
REG,11,Île-de-France,2021-10-04,parks,8.571428571428571,2021,40
REG,11,Île-de-France,2021-10-04,residential,2.7142857142857144,2021,40
REG,11,Île-de-France,2021-10-04,retail and recreation,-15.0,2021,40
REG,11,Île-de-France,2021-10-04,transit stations,-7.142857142857143,2021,40
REG,11,Île-de-France,2021-10-04,workplaces,-18.714285714285715,2021,40
REG,11,Île-de-France,2021-10-11,grocery and pharmacy,8.285714285714286,2021,41
REG,11,Île-de-France,2021-10-11,parks,8.0,2021,41
REG,11,Île-de-France,2021-10-11,residential,3.142857142857143,2021,41
REG,11,Île-de-France,2021-10-11,retail and recreation,-15.857142857142858,2021,41
REG,11,Île-de-France,2021-10-11,transit stations,-7.142857142857143,2021,41
REG,11,Île-de-France,2021-10-11,workplaces,-17.0,2021,41
REG,11,Île-de-France,2021-10-18,grocery and pharmacy,6.142857142857143,2021,42
REG,11,Île-de-France,2021-10-18,parks,1.4285714285714286,2021,42
REG,11,Île-de-France,2021-10-18,residential,3.142857142857143,2021,42
REG,11,Île-de-France,2021-10-18,retail and recreation,-18.0,2021,42
REG,11,Île-de-France,2021-10-18,transit stations,-7.428571428571429,2021,42
REG,11,Île-de-France,2021-10-18,workplaces,-16.857142857142858,2021,42
REG,11,Île-de-France,2021-10-25,grocery and pharmacy,6.285714285714286,2021,43
REG,11,Île-de-France,2021-10-25,parks,-3.857142857142857,2021,43
REG,11,Île-de-France,2021-10-25,residential,3.857142857142857,2021,43
REG,11,Île-de-France,2021-10-25,retail and recreation,-16.571428571428573,2021,43
REG,11,Île-de-France,2021-10-25,transit stations,-10.285714285714286,2021,43
REG,11,Île-de-France,2021-10-25,workplaces,-25.428571428571427,2021,43
REG,11,Île-de-France,2021-11-01,grocery and pharmacy,3.142857142857143,2021,44
REG,11,Île-de-France,2021-11-01,parks,-7.0,2021,44
REG,11,Île-de-France,2021-11-01,residential,6.571428571428571,2021,44
REG,11,Île-de-France,2021-11-01,retail and recreation,-17.857142857142858,2021,44
REG,11,Île-de-France,2021-11-01,transit stations,-14.857142857142858,2021,44
REG,11,Île-de-France,2021-11-01,workplaces,-32.42857142857143,2021,44
REG,11,Île-de-France,2021-11-08,grocery and pharmacy,4.714285714285714,2021,45
REG,11,Île-de-France,2021-11-08,parks,-6.285714285714286,2021,45
REG,11,Île-de-France,2021-11-08,residential,6.714285714285714,2021,45
REG,11,Île-de-France,2021-11-08,retail and recreation,-18.142857142857142,2021,45
REG,11,Île-de-France,2021-11-08,transit stations,-14.428571428571429,2021,45
REG,11,Île-de-France,2021-11-08,workplaces,-27.857142857142858,2021,45
REG,11,Île-de-France,2021-11-15,grocery and pharmacy,5.0,2021,46
REG,11,Île-de-France,2021-11-15,parks,-14.571428571428571,2021,46
REG,11,Île-de-France,2021-11-15,residential,4.142857142857143,2021,46
REG,11,Île-de-France,2021-11-15,retail and recreation,-18.0,2021,46
REG,11,Île-de-France,2021-11-15,transit stations,-8.285714285714286,2021,46
REG,11,Île-de-France,2021-11-15,workplaces,-15.142857142857142,2021,46
REG,11,Île-de-France,2021-11-22,grocery and pharmacy,6.0,2021,47
REG,11,Île-de-France,2021-11-22,parks,-18.0,2021,47
REG,11,Île-de-France,2021-11-22,residential,4.857142857142857,2021,47
REG,11,Île-de-France,2021-11-22,retail and recreation,-17.0,2021,47
REG,11,Île-de-France,2021-11-22,transit stations,-10.857142857142858,2021,47
REG,11,Île-de-France,2021-11-22,workplaces,-15.0,2021,47
REG,11,Île-de-France,2021-11-29,grocery and pharmacy,9.857142857142858,2021,48
REG,11,Île-de-France,2021-11-29,parks,-18.428571428571427,2021,48
REG,11,Île-de-France,2021-11-29,residential,5.285714285714286,2021,48
REG,11,Île-de-France,2021-11-29,retail and recreation,-15.714285714285714,2021,48
REG,11,Île-de-France,2021-11-29,transit stations,-10.285714285714286,2021,48
REG,11,Île-de-France,2021-11-29,workplaces,-15.285714285714286,2021,48
REG,11,Île-de-France,2021-12-06,grocery and pharmacy,14.142857142857142,2021,49
REG,11,Île-de-France,2021-12-06,parks,-13.571428571428571,2021,49
REG,11,Île-de-France,2021-12-06,residential,5.142857142857143,2021,49
REG,11,Île-de-France,2021-12-06,retail and recreation,-12.857142857142858,2021,49
REG,11,Île-de-France,2021-12-06,transit stations,-10.428571428571429,2021,49
REG,11,Île-de-France,2021-12-06,workplaces,-13.428571428571429,2021,49
REG,11,Île-de-France,2021-12-13,grocery and pharmacy,17.0,2021,50
REG,11,Île-de-France,2021-12-13,parks,-13.857142857142858,2021,50
REG,11,Île-de-France,2021-12-13,residential,5.0,2021,50
REG,11,Île-de-France,2021-12-13,retail and recreation,-11.428571428571429,2021,50
REG,11,Île-de-France,2021-12-13,transit stations,-10.428571428571429,2021,50
REG,11,Île-de-France,2021-12-13,workplaces,-14.142857142857142,2021,50
REG,11,Île-de-France,2021-12-20,grocery and pharmacy,10.142857142857142,2021,51
REG,11,Île-de-France,2021-12-20,parks,-24.714285714285715,2021,51
REG,11,Île-de-France,2021-12-20,residential,8.0,2021,51
REG,11,Île-de-France,2021-12-20,retail and recreation,-22.571428571428573,2021,51
REG,11,Île-de-France,2021-12-20,transit stations,-25.857142857142858,2021,51
REG,11,Île-de-France,2021-12-20,workplaces,-42.714285714285715,2021,51
REG,11,Île-de-France,2021-12-27,grocery and pharmacy,8.857142857142858,2021,52
REG,11,Île-de-France,2021-12-27,parks,-4.714285714285714,2021,52
REG,11,Île-de-France,2021-12-27,residential,12.285714285714286,2021,52
REG,11,Île-de-France,2021-12-27,retail and recreation,-26.428571428571427,2021,52
REG,11,Île-de-France,2021-12-27,transit stations,-28.714285714285715,2021,52
REG,11,Île-de-France,2021-12-27,workplaces,-52.142857142857146,2021,52
REG,11,Île-de-France,2022-01-03,grocery and pharmacy,14.142857142857142,2022,1
REG,11,Île-de-France,2022-01-03,parks,-34.0,2022,1
REG,11,Île-de-France,2022-01-03,residential,11.285714285714286,2022,1
REG,11,Île-de-France,2022-01-03,retail and recreation,-29.0,2022,1
REG,11,Île-de-France,2022-01-03,transit stations,-26.714285714285715,2022,1
REG,11,Île-de-France,2022-01-03,workplaces,-26.142857142857142,2022,1
REG,11,Île-de-France,2022-01-10,grocery and pharmacy,10.428571428571429,2022,2
REG,11,Île-de-France,2022-01-10,parks,-28.571428571428573,2022,2
REG,11,Île-de-France,2022-01-10,residential,10.0,2022,2
REG,11,Île-de-France,2022-01-10,retail and recreation,-25.571428571428573,2022,2
REG,11,Île-de-France,2022-01-10,transit stations,-25.428571428571427,2022,2
REG,11,Île-de-France,2022-01-10,workplaces,-24.428571428571427,2022,2
REG,11,Île-de-France,2022-01-17,grocery and pharmacy,6.857142857142857,2022,3
REG,11,Île-de-France,2022-01-17,parks,-29.0,2022,3
REG,11,Île-de-France,2022-01-17,residential,9.285714285714286,2022,3
REG,11,Île-de-France,2022-01-17,retail and recreation,-25.857142857142858,2022,3
REG,11,Île-de-France,2022-01-17,transit stations,-23.571428571428573,2022,3
REG,11,Île-de-France,2022-01-17,workplaces,-22.857142857142858,2022,3
REG,11,Île-de-France,2022-01-24,grocery and pharmacy,6.142857142857143,2022,4
REG,11,Île-de-France,2022-01-24,parks,-21.714285714285715,2022,4
REG,11,Île-de-France,2022-01-24,residential,8.428571428571429,2022,4
REG,11,Île-de-France,2022-01-24,retail and recreation,-24.428571428571427,2022,4
